date,JPM,BAC,zscore,signal,pos_y,pos_x,equity,ret
2025-01-10,236.1106109619141,44.31798553466797,-0.23172560540420528,0,0.0,0.0,107964.9505269593,0.0
2025-01-13,240.38262939453125,44.26886367797851,0.860203598206748,0,0.0,0.0,107964.9505269593,0.0
2025-01-14,243.5915069580078,44.97622299194336,0.5948883509557078,0,0.0,0.0,107964.9505269593,0.0
2025-01-15,248.39503479003903,46.273048400878906,-0.1858804775483161,0,0.0,0.0,107964.9505269593,0.0
2025-01-16,250.28494262695312,45.82112503051758,1.0296024132930088,0,0.0,0.0,107964.9505269593,0.0
2025-01-17,255.09829711914065,45.71305084228515,2.4442117218111488,-1,-170.54666594695382,1068.7331999368055,107946.47828312573,-0.00017109482052657388
2025-01-21,258.9076232910156,45.84077453613281,3.0127177747253997,-1,-170.54666594695382,1068.7331999368055,107433.31295704155,-0.00475388668760679
2025-01-22,258.7206115722656,44.986045837402344,3.870717240070156,-1,-170.54666594695382,1068.7331999368055,106551.73024489533,-0.008205859876058486
2025-01-23,261.7818908691406,45.57551193237305,3.4567308035540036,-1,-170.54666594695382,1068.7331999368055,106659.62125321315,0.0010125692756921545
2025-01-24,260.6893005371094,45.70323181152344,2.8932746344117586,-1,-170.54666594695382,1068.7331999368055,106982.4573667269,0.003026788485844367
2025-01-27,261.6834411621094,46.263221740722656,2.3087931190775475,-1,-170.54666594695382,1068.7331999368055,107411.38982661619,0.0040093719143030615
2025-01-28,262.9532470703125,46.017616271972656,2.702801243815362,-1,-170.54666594695382,1068.7331999368055,106932.34194403325,-0.004459935611635046
2025-01-29,262.4019775390625,45.92919158935547,2.570171016999559,-1,-170.54666594695382,1068.7331999368055,106931.85673061921,-4.537573995100352e-06
2025-01-30,264.0261535644531,45.89972305297851,2.7381345727227253,-1,-170.54666594695382,1068.7331999368055,106623.36492139826,-0.0028849383023256125
2025-01-31,263.1107177734375,45.487091064453125,2.8464505202505257,-1,-170.54666594695382,1068.7331999368055,106338.49593795146,-0.002671731319460746
2025-02-03,262.6283874511719,45.3986701965332,2.708549660351041,-1,-170.54666594695382,1068.7331999368055,106326.25744918574,-0.00011508991788700129
2025-02-04,263.74072265625,45.889892578125,2.313471089830194,-1,-170.54666594695382,1068.7331999368055,106661.53805630343,0.003153318993456722
2025-02-05,266.191650390625,46.28287124633789,2.229522939947389,-1,-170.54666594695382,1068.7331999368055,106663.52985231491,1.8673985466399756e-05
2025-02-06,272.5602722167969,46.90181350708008,2.47756386315947,-1,-170.54666594695382,1068.7331999368055,106238.8667760834,-0.003981333421268607
2025-02-07,271.4775085449219,46.567779541015625,2.503172811352016,-1,-170.54666594695382,1068.7331999368055,106066.53532089053,-0.0016221130780328386
2025-02-10,266.7921447753906,45.85059356689453,2.371624804560507,-1,-170.54666594695382,1068.7331999368055,106099.12802946051,0.00030728550217440365
2025-02-11,270.68017578125,45.96849060058594,2.644840567314777,-1,-170.54666594695382,1068.7331999368055,105562.03777839289,-0.005062155184899275
2025-02-12,271.1330261230469,45.3986701965332,2.9603317395521094,-1,-170.54666594695382,1068.7331999368055,104875.81967861392,-0.006500614370665625
2025-02-13,271.9893798828125,45.51656723022461,2.805102775326812,-1,-170.54666594695382,1068.7331999368055,104855.77187409483,-0.00019115754785536954
2025-02-14,272.255126953125,46.135501861572266,2.2908308752339672,-1,-170.54666594695382,1068.7331999368055,105471.92558637974,0.0058762021515110785
2025-02-18,275.5625,45.71305084228515,2.788659900533882,-1,-170.54666594695382,1068.7331999368055,104456.37671053312,-0.009628617949284601
2025-02-19,274.8734436035156,45.202178955078125,2.875580581767036,-1,-170.54666594695382,1068.7331999368055,104027.90723483043,-0.004101898698727124
2025-02-20,262.6185607910156,44.5046501159668,2.006324483274215,-1,-170.54666594695382,1068.7331999368055,105372.46441180128,0.01292496612409666
2025-02-21,260.0986633300781,44.02325439453125,1.986815999121879,-1,-170.54666594695382,1068.7331999368055,105287.74093248666,-0.000804038130716167
2025-02-24,257.244140625,43.67940139770508,1.8580552245332134,-1,-170.54666594695382,1068.7331999368055,105407.08314910173,0.0011334863447358678
2025-02-25,253.3658905029297,43.16852951049805,1.740568386365613,-1,-170.54666594695382,1068.7331999368055,105522.52003035665,0.0010951529802947224
2025-02-26,254.7340850830078,43.16852951049805,1.809909733254025,-1,-170.54666594695382,1068.7331999368055,105289.17900635765,-0.002211291238418789
2025-02-27,254.989990234375,43.345367431640625,1.6818919179954637,-1,-170.54666594695382,1068.7331999368055,105434.5277933262,0.0013804722226942179
2025-02-28,260.50225830078125,45.29060363769531,1.055909396768728,-1,-170.54666594695382,1068.7331999368055,106573.36736792451,0.010801391142289507
2025-03-03,256.5354309082031,44.76008987426758,0.9788767289729273,-1,-170.54666594695382,1068.7331999368055,106682.91888211711,0.0010279445690628553
2025-03-04,246.3279571533203,41.92082214355469,1.612505752133564,-1,-170.54666594695382,1068.7331999368055,105389.34981143131,-0.012125362562634523
2025-03-05,247.587890625,41.5474967956543,1.8673718860896729,-1,-170.54666594695382,1068.7331999368055,104775.48716484226,-0.005824712342256677
2025-03-06,242.6760711669922,40.7320671081543,1.8250910355842236,-1,-170.54666594695382,1068.7331999368055,104741.70481789354,-0.00032242605463217444
2025-03-07,238.4828643798828,40.92980194091797,1.3310839303028827,-1,-170.54666594695382,1068.7331999368055,105668.16803561966,0.00884521804697469
2025-03-10,228.5805206298828,39.37763214111328,1.2860517901916262,-1,-170.54666594695382,1068.7331999368055,105698.12435025227,0.0002834942176959121
2025-03-11,225.54879760742188,39.16012954711914,1.121681081891545,-1,-170.54666594695382,1068.7331999368055,105982.72236053369,0.0026925549722940367
2025-03-12,224.3282012939453,39.45672225952149,0.8472968926917254,-1,-170.54666594695382,1068.7331999368055,106507.86947086797,0.004955025674353131
2025-03-13,221.66070556640625,39.219444274902344,0.7341803475268939,-1,-170.54666594695382,1068.7331999368055,106709.21511385092,0.0018904297305282203
2025-03-14,228.7970733642578,40.42559051513672,0.6852141920295232,-1,-170.54666594695382,1068.7331999368055,106781.17990987356,0.0006744009497761105
2025-03-17,230.2637176513672,40.96934509277344,0.514294700732267,-1,-170.54666594695382,1068.7331999368055,107112.17718631489,0.0030997716706324674
2025-03-18,231.28741455078125,41.17695999145508,0.4810603980166367,0,0.0,0.0,107142.78353187368,0.0002857410460954668
2025-03-19,235.3625335693359,41.73059844970703,0.5190228302518181,0,0.0,0.0,107142.78353187368,0.0
2025-03-20,235.2641143798828,41.997535705566406,0.3650078174777514,0,0.0,0.0,107142.78353187368,0.0
2025-03-21,237.84304809570312,41.987648010253906,0.5686494429883494,0,0.0,0.0,107142.78353187368,0.0
2025-03-24,244.1722717285156,42.58082962036133,0.7670024914170717,0,0.0,0.0,107142.78353187368,0.0
2025-03-25,247.19415283203125,42.788448333740234,0.8899839215965646,0,0.0,0.0,107142.78353187368,0.0
2025-03-26,247.09573364257812,42.33367156982422,1.0955284136036947,0,0.0,0.0,107142.78353187368,0.0
2025-03-27,244.2313232421875,42.07662582397461,0.9689903556196249,0,0.0,0.0,107142.78353187368,0.0
2025-03-28,239.04393005371097,40.78150177001953,1.1872751550115068,0,0.0,0.0,107142.78353187368,0.0
2025-03-31,241.45553588867188,41.25605010986328,1.115870653007626,0,0.0,0.0,107142.78353187368,0.0
2025-04-01,239.8412170410156,41.01877975463867,1.081790326035564,0,0.0,0.0,107142.78353187368,0.0
2025-04-02,241.96739196777344,41.37468719482422,1.050455863363416,0,0.0,0.0,107142.78353187368,0.0
2025-04-03,225.1058349609375,36.79727554321289,1.9876260213052896,0,0.0,0.0,107142.78353187368,0.0
2025-04-04,208.25929260253903,33.999412536621094,1.9814535205619834,0,0.0,0.0,107142.78353187368,0.0
2025-04-07,212.37933349609375,35.1759033203125,1.668943213448901,0,0.0,0.0,107142.78353187368,0.0
2025-04-08,214.7859649658203,34.632144927978516,2.0768357038921414,-1,-180.36057427862855,1130.2322013799617,107127.20727479592,-0.00014537849927265256
2025-04-09,232.0880889892578,36.72806930541992,2.3282703721184945,-1,-180.36057427862855,1130.2322013799617,106375.4674727302,-0.007017263132206852
2025-04-10,224.92758178710935,35.44282913208008,2.3165118090837415,-1,-180.36057427862855,1130.2322013799617,106214.32083342009,-0.0015148853691423492
2025-04-11,233.93020629882812,35.54169845581055,2.8231554775739056,-1,-180.36057427862855,1130.2322013799617,104702.34759988048,-0.014235116523607871
2025-04-14,232.4644317626953,36.253517150878906,2.2933196746334006,-1,-180.36057427862855,1130.2322013799617,105771.2359476909,0.010208828859264774
2025-04-15,230.8897247314453,37.55852890014648,1.5358567105692538,-1,-180.36057427862855,1130.2322013799617,107530.21731436916,0.016630054011547823
2025-04-16,227.4035491943359,36.90602493286133,1.5453729543027945,-1,-180.36057427862855,1130.2322013799617,107421.50494092447,-0.0010109937109759048
2025-04-17,229.73097229003903,36.98511505126953,1.6451649391315128,-1,-180.36057427862855,1130.2322013799617,107091.11977343001,-0.0030755961543841304
2025-04-21,226.7895050048828,36.50067901611328,1.615361652931191,-1,-180.36057427862855,1130.2322013799617,107074.11929576015,-0.0001587477813831395
2025-04-22,233.3260803222656,37.88478088378906,1.425649884774084,-1,-180.36057427862855,1130.2322013799617,107459.5353185388,0.0035995254998459902
2025-04-23,238.56524658203125,38.30989456176758,1.5806398828792705,-1,-180.36057427862855,1130.2322013799617,106995.07345128464,-0.004322202453950319
2025-04-24,242.2891082763672,39.13047409057617,1.4461605599639775,-1,-180.36057427862855,1130.2322013799617,107250.8810248127,0.002390835066294228
2025-04-25,241.2095947265625,39.239219665527344,1.2929206903446593,-1,-180.36057427862855,1130.2322013799617,107568.49045916443,0.002961369000579639
2025-04-28,240.8827667236328,39.32819747924805,1.2056786169773221,-1,-180.36057427862855,1130.2322013799617,107728.00293573868,0.00148289221028719
2025-04-29,242.2693023681641,39.53581237792969,1.191634446175515,-1,-180.36057427862855,1130.2322013799617,107712.57961460945,-0.00014316909911005204
2025-04-30,242.2693023681641,39.42706298828125,1.2222718639799282,-1,-180.36057427862855,1130.2322013799617,107589.66755254837,-0.001141111488563884
2025-05-01,244.5174865722656,39.713768005371094,1.2341511072756275,-1,-180.36057427862855,1130.2322013799617,107508.22700102463,-0.0007569551368301619
2025-05-02,250.08348083496097,40.603546142578125,1.208309984579177,-1,-180.36057427862855,1130.2322013799617,107509.99698212859,1.6463680532430303e-05
2025-05-05,250.1330108642578,40.65298080444336,1.1643465966521085,-1,-180.36057427862855,1130.2322013799617,107556.936364305,0.00043660481345009217
2025-05-06,246.8548126220703,40.37615966796875,1.0203226189030732,-1,-180.36057427862855,1130.2322013799617,107835.32191939894,0.002588262221889792
2025-05-07,246.99346923828125,40.46513748168945,0.965966940401387,-1,-180.36057427862855,1130.2322013799617,107910.87932274712,0.0007006739721577837
2025-05-08,251.0342712402344,41.12752914428711,0.93681089840109,-1,-180.36057427862855,1130.2322013799617,107930.7343401221,0.00018399458423101755
2025-05-09,250.6480255126953,41.31536865234375,0.7926883393816696,-1,-180.36057427862855,1130.2322013799617,108212.7001020507,0.0026124695959173216
2025-05-12,257.551025390625,42.8675422668457,0.5466458066315488,-1,-180.36057427862855,1130.2322013799617,108721.98768106443,0.004706356818870994
2025-05-13,260.48260498046875,43.7770881652832,0.30309231516717045,0,0.0,0.0,109201.95255235366,0.004414607215397881
2025-05-14,263.08734130859375,44.23186874389648,0.26513719064579067,0,0.0,0.0,109201.95255235366,0.0
2025-05-15,264.9195251464844,43.87595748901367,0.5909762818441581,0,0.0,0.0,109201.95255235366,0.0
2025-05-16,264.9888610839844,44.182430267333984,0.4142857652113145,0,0.0,0.0,109201.95255235366,0.0
2025-05-19,262.3346252441406,44.26152420043945,0.11224997775505206,0,0.0,0.0,109201.95255235366,0.0
2025-05-20,263.1269226074219,44.182430267333984,0.2060662996872576,0,0.0,0.0,109201.95255235366,0.0
2025-05-21,258.5315246582031,42.7587890625,0.6023857295260878,0,0.0,0.0,109201.95255235366,0.0
2025-05-22,258.16510009765625,42.81810760498047,0.513006048070573,0,0.0,0.0,109201.95255235366,0.0
2025-05-23,258.2046813964844,42.70935821533203,0.5698760953852992,0,0.0,0.0,109201.95255235366,0.0
2025-05-27,262.7406921386719,43.7177734375,0.3661824737143466,0,0.0,0.0,109201.95255235366,0.0
2025-05-28,260.9579772949219,43.55958938598633,0.25919696911743545,0,0.0,0.0,109201.95255235366,0.0
2025-05-29,261.82952880859375,43.737548828125,0.2125212384893398,0,0.0,0.0,109201.95255235366,0.0
2025-05-30,261.46307373046875,43.6287956237793,0.2311301462150061,0,0.0,0.0,109201.95255235366,0.0
2025-06-02,262.1167297363281,43.57936477661133,0.3291807345051132,0,0.0,0.0,109201.95255235366,0.0
2025-06-03,263.71124267578125,44.14288711547851,0.0895447234622271,0,0.0,0.0,109201.95255235366,0.0
2025-06-04,261.68096923828125,43.85618209838867,0.04614330539342659,0,0.0,0.0,109201.95255235366,0.0
2025-06-05,259.43280029296875,43.87595748901367,-0.25750878784228554,0,0.0,0.0,109201.95255235366,0.0
2025-06-06,263.17645263671875,44.72125244140625,-0.46197005129984225,0,0.0,0.0,109201.95255235366,0.0
2025-06-09,264.1767272949219,44.621803283691406,-0.2800984698695938,0,0.0,0.0,109201.95255235366,0.0
2025-06-10,266.0188903808594,44.8405876159668,-0.235743572309262,0,0.0,0.0,109201.95255235366,0.0
2025-06-11,265.5732116699219,44.48257827758789,-0.023112172839398263,0,0.0,0.0,109201.95255235366,0.0
2025-06-12,265.6623229980469,44.37318801879883,0.06169258130284819,0,0.0,0.0,109201.95255235366,0.0
2025-06-13,262.4039306640625,43.84611892700195,0.05173295252940118,0,0.0,0.0,109201.95255235366,0.0
2025-06-16,267.7619323730469,44.16434860229492,0.4670572441604231,0,0.0,0.0,109201.95255235366,0.0
2025-06-17,266.92999267578125,43.98534393310547,0.48934774890969185,0,0.0,0.0,109201.95255235366,0.0
2025-06-18,271.3273620605469,44.81075668334961,0.37445715438232186,0,0.0,0.0,109201.95255235366,0.0
2025-06-20,272.35736083984375,45.248321533203125,0.13723414263859895,0,0.0,0.0,109201.95255235366,0.0
2025-06-23,275.595947265625,46.04389572143555,-0.10011159959038363,0,0.0,0.0,109201.95255235366,0.0
2025-06-24,278.5572204589844,46.40190505981445,-0.006797917785144182,0,0.0,0.0,109201.95255235366,0.0
2025-06-25,281.3302917480469,46.590850830078125,0.19965014386167707,0,0.0,0.0,109201.95255235366,0.0
2025-06-26,285.9752197265625,47.197479248046875,0.30139415267203196,0,0.0,0.0,109201.95255235366,0.0
2025-06-27,284.3509826660156,46.85935974121094,0.3643667716984541,0,0.0,0.0,109201.95255235366,0.0
2025-06-30,287.12408447265625,47.05825424194336,0.5654363840675641,0,0.0,0.0,109201.95255235366,0.0
2025-07-01,287.6192626953125,47.883663177490234,-0.05962473743433008,0,0.0,0.0,109201.95255235366,0.0
2025-07-02,289.19403076171875,48.4405632019043,-0.3160067515943618,0,0.0,0.0,109201.95255235366,0.0
2025-07-03,294.56787109375,48.65934753417969,0.20675757358187224,0,0.0,0.0,109201.95255235366,0.0
2025-07-07,290.557373046875,48.390838623046875,-0.1097411593249151,0,0.0,0.0,109201.95255235366,0.0
2025-07-08,281.4118347167969,46.88919448852539,-0.07956591621309639,0,0.0,0.0,109201.95255235366,0.0
2025-07-09,281.7900085449219,46.580909729003906,0.2197370725559129,0,0.0,0.0,109201.95255235366,0.0
2025-07-10,286.7956848144531,46.71018981933594,0.7633340650584299,0,0.0,0.0,109201.95255235366,0.0
2025-07-11,285.4720764160156,46.47151565551758,0.7690590631643046,0,0.0,0.0,109201.95255235366,0.0
2025-07-14,287.30322265625,46.80963516235352,0.7137551686983976,0,0.0,0.0,109201.95255235366,0.0
2025-07-15,285.1636047363281,45.89472579956055,1.1810651306383964,0,0.0,0.0,109201.95255235366,0.0
2025-07-16,284.4371337890625,45.775386810302734,1.1599187379840783,0,0.0,0.0,109201.95255235366,0.0
2025-07-17,288.4974060058594,46.75991439819336,0.8559463845133709,0,0.0,0.0,109201.95255235366,0.0
2025-07-18,289.8607482910156,47.05825424194336,0.7695621823082315,0,0.0,0.0,109201.95255235366,0.0
2025-07-21,289.5622253417969,47.21736907958984,0.577857522546438,0,0.0,0.0,109201.95255235366,0.0
2025-07-22,290.0199890136719,47.50576400756836,0.3767296156983248,0,0.0,0.0,109201.95255235366,0.0
2025-07-23,295.32421875,47.87371444702149,0.7752033567044665,0,0.0,0.0,109201.95255235366,0.0
2025-07-24,295.1152038574219,48.12233352661133,0.5092947246806452,0,0.0,0.0,109201.95255235366,0.0
2025-07-25,297.1752014160156,48.182003021240234,0.7391745383270556,0,0.0,0.0,109201.95255235366,0.0
2025-07-28,296.83685302734375,47.96321868896485,0.8832022605138137,0,0.0,0.0,109201.95255235366,0.0
2025-07-29,295.6028747558594,47.68476867675781,0.9537638030646249,0,0.0,0.0,109201.95255235366,0.0
2025-07-30,298.1803283691406,47.6947135925293,1.3604758766977862,0,0.0,0.0,109201.95255235366,0.0
2025-07-31,294.80670166015625,47.00852966308594,1.511739116127424,0,0.0,0.0,109201.95255235366,0.0
2025-08-01,287.969970703125,45.40743637084961,2.0265220222773714,-1,-135.2888136924963,847.7893482726179,109186.46154103303,-0.00014185654155951521
2025-08-04,292.8363037109375,45.59638214111328,2.575916848614121,-1,-135.2888136924963,847.7893482726179,108688.28733280415,-0.0045626005385445145
2025-08-05,289.96026611328125,45.30799102783203,2.3152466709275767,-1,-135.2888136924963,847.7893482726179,108832.88813354976,0.0013304175113446615
2025-08-06,289.9403991699219,45.16876220703125,2.3825336090753506,-1,-135.2888136924963,847.7893482726179,108717.53919750107,-0.0010598720481178603
2025-08-07,285.5517272949219,44.67152786254883,2.1034740934974145,-1,-135.2888136924963,847.7893482726179,108889.72742830793,0.001583812805899365
