date,KO,PEP,spread,zscore_full,signal,position
2023-04-03,57.85748672485352,168.04148864746094,6.64066097480125,-0.6014436062589793,0,0
2023-04-04,57.68132781982422,167.44297790527344,6.646920237088118,-0.6004277606700458,0,0
2023-04-05,58.22837448120117,169.09117126464844,6.691619336747145,-0.5931733301737885,0,0
2023-04-06,58.26545715332031,169.75413513183594,6.526639380537887,-0.6199487156899466,0,0
2023-04-10,58.12637710571289,168.68603515625,6.713102094861043,-0.5896867906954995,0,0
2023-04-11,58.024391174316406,168.42822265625,6.689694007513459,-0.5934858010560821,0,0
2023-04-12,58.12637710571289,168.0967559814453,6.892706602396821,-0.5605379168552703,0,0
2023-04-13,58.55289459228515,169.77255249023438,6.8084634519739,-0.5742101403271228,0,0
2023-04-14,58.460174560546875,168.97149658203125,6.959894678336902,-0.5496336429257588,0,0
2023-04-17,58.840335845947266,169.83700561523438,7.076260244623789,-0.5307481190734823,0,0
2023-04-18,58.933048248291016,170.18687438964844,7.062337266629157,-0.5330077457087713,0,0
2023-04-19,59.044315338134766,170.08563232421875,7.204461600510818,-0.5099417083649265,0,0
2023-04-20,59.303932189941406,170.6472625732422,7.292900972090898,-0.4955884601081512,0,0
2023-04-21,59.38738632202149,170.720947265625,7.353896983378363,-0.4856891259423797,0,0
2023-04-24,59.29466247558594,170.80380249023438,7.235919959079084,-0.5048361810164862,0,0
2023-04-25,59.201942443847656,174.68028259277344,5.961700004117596,-0.7116354268788202,0,0
2023-04-26,58.92378234863281,173.6029510498047,6.01189633061373,-0.7034888251684633,0,0
2023-04-27,59.044315338134766,174.661865234375,5.809686265933529,-0.7363064629073914,0,0
2023-04-28,59.480098724365234,175.76681518554688,5.9086955044984535,-0.7202377804252926,0,0
2023-05-01,59.61918640136719,176.4941864013672,5.826090044191751,-0.7336442153418242,0,0
2023-05-02,59.350284576416016,177.01904296875,5.3972188713623765,-0.8032477675133879,0,0
2023-05-03,59.01649475097656,176.95458984375,5.0830735069351505,-0.8542319199760308,0,0
2023-05-04,59.08140182495117,178.05953979492188,4.811206433244209,-0.8983545265912957,0,0
2023-05-05,59.35955810546875,178.87904357910156,4.8395887867770355,-0.8937482187999818,0,0
2023-05-08,59.2668342590332,178.03189086914062,5.0050658946354645,-0.866892148166841,0,0
2023-05-09,58.77542495727539,178.7593231201172,4.2919448528597,-0.9826279699718348,0,0
2023-05-10,58.87741470336914,178.87904357910156,4.357445384677426,-0.9719975756425474,0,0
2023-05-11,59.21120834350586,179.86424255371094,4.39096339277927,-0.9665577779284406,0,0
2023-05-12,59.44301223754883,180.58245849609375,4.4038645559073615,-0.9644639865109949,0,0
2023-05-15,59.28538513183594,178.87904357910156,4.765415813144223,-0.9057861051561849,0,0
2023-05-16,58.617801666259766,178.10552978515625,4.33358913310137,-0.9758693207175017,0,0
2023-05-17,58.55289459228515,176.84410095214844,4.65314890273936,-0.9240064385582948,0,0
2023-05-18,58.22837448120117,176.38369750976562,4.468953678521359,-0.9539003617474644,0,0
2023-05-19,58.25619125366211,176.64149475097656,4.418197257610721,-0.9621378638569872,0,0
2023-05-22,57.032283782958984,171.85348510742188,4.6536118720503765,-0.9239313010563251,0,0
2023-05-23,56.9302978515625,171.32867431640625,4.7115813365001245,-0.914523159640416,0,0
2023-05-24,56.44814682006836,170.24212646484375,4.56059573582003,-0.9390273343200995,0,0
2023-05-25,56.012359619140625,169.2384796142578,4.430706835810646,-0.9601076246288796,0,0
2023-05-26,55.87327194213867,169.03591918945312,4.353356900271123,-0.9726611153153104,0,0
2023-05-30,55.42822265625,167.2220001220703,4.461166182505153,-0.9551642316916108,0,0
2023-05-31,55.31695938110352,167.9033966064453,4.142222260824127,-1.006927164942805,0,0
2023-06-01,55.632205963134766,168.92794799804688,4.145199114004548,-1.0064440372140668,0,0
2023-06-02,56.707763671875,170.66180419921875,4.692300358535704,-0.917652361696156,0,0
2023-06-05,56.32761001586914,170.78237915039062,4.275397050323733,-0.9853135919257152,0,0
2023-06-06,55.91964340209961,168.34378051757812,4.610683083601977,-0.9308984192860668,0,0
2023-06-07,55.8361930847168,166.9993438720703,4.936999294468727,-0.8779390019914775,0,0
2023-06-08,55.97527313232422,168.844482421875,4.513705488150649,-0.9466373766982376,0,0
2023-06-09,56.067989349365234,169.0762939453125,4.535768615301102,-0.9430566463554796,0,0
2023-06-12,55.82691192626953,168.6590576171875,4.4218593129246955,-0.9615435313994808,0,0
2023-06-13,56.0494499206543,168.32522583007812,4.746144825781393,-0.9089136857894486,0,0
2023-06-14,56.42959976196289,169.83660888671875,4.66564507824981,-0.9219783745167122,0,0
2023-06-15,57.205039978027344,172.19171142578125,4.723281153577787,-0.9126243404146088,0,0
2023-06-16,57.616119384765625,172.49765014648438,5.041114479990519,-0.8610416509769312,0,0
2023-06-20,57.23306655883789,171.82083129882812,4.86434709740044,-0.8897300742513821,0,0
2023-06-21,57.39189529418945,171.93209838867188,4.989263093712907,-0.8694568602485917,0,0
2023-06-22,57.78428268432617,173.71234130859375,4.839055960578712,-0.8938346937100317,0,0
2023-06-23,57.1770133972168,172.5255126953125,4.593516355649946,-0.9336844896035036,0,0
2023-06-26,57.19569778442383,171.431396484375,4.9456729096232195,-0.8765313195377025,0,0
2023-06-27,57.074249267578125,172.6645965576172,4.448361302212405,-0.9572423969075824,0,0
2023-06-28,56.541717529296875,170.3280029296875,4.627992433074873,-0.9280892022404346,0,0
2023-06-29,56.074581146240234,170.4949188232422,4.109982290782263,-1.01215954375254,0,0
2023-06-30,56.261436462402344,171.7373809814453,3.918151555244215,-1.0432926705631966,0,0
2023-07-03,56.5977668762207,172.08970642089844,4.147097829675197,-1.006135885574102,0,0
2023-07-05,57.0181884765625,172.99838256835938,4.2905669447568116,-0.9828515972627396,0,0
2023-07-06,56.57908630371094,173.0169219970703,3.8458141989578394,-1.055032645808012,0,0
2023-07-07,55.831668853759766,169.75314331054688,4.093153375003332,-1.0148907889180334,0,0
2023-07-10,55.411251068115234,170.88433837890625,3.327962276697747,-1.1390773090349224,0,0
2023-07-11,55.607452392578125,170.58763122558594,3.614596021705786,-1.0925581487631382,0,0
2023-07-12,55.90641784667969,169.83660888671875,4.142463162966607,-1.006888067782855,0,0
2023-07-13,56.38287734985352,173.87921142578125,3.386790818902064,-1.129529743784776,0,0
2023-07-14,56.89673614501953,174.50973510742188,3.708474325728311,-1.0773221901681562,0,0
2023-07-17,56.81264877319336,172.11753845214844,4.35349689121076,-0.972638395516714,0,0
2023-07-18,56.58842086791992,171.0234375,4.462736502026239,-0.9549093770321316,0,0
2023-07-19,57.58809280395508,172.70167541503906,4.9509036926945384,-0.8756823907556611,0,0
2023-07-20,58.288787841796875,175.5203857421875,4.79249306069606,-0.9013916092514986,0,0
2023-07-21,58.33550262451172,176.31781005859375,4.596163446512492,-0.9332548805772346,0,0
2023-07-24,58.35418701171875,177.0224609375,4.400079554944767,-0.965078272405361,0,0
2023-07-25,58.15799331665039,177.43043518066406,4.079540700292156,-1.0171000549505416,0,0
2023-07-26,58.9054069519043,177.65296936035156,4.759128857467871,-0.9068064452376416,0,0
2023-07-27,58.33550262451172,174.80642700195312,5.056813035352668,-0.8584938574053584,0,0
2023-07-28,58.37286758422851,176.4568328857422,4.591156085139701,-0.9340675491841114,0,0
2023-07-31,57.85902786254883,173.81431579589844,4.8827206622519626,-0.8867481406061721,0,0
2023-08-01,57.70954513549805,173.2209014892578,4.914102776291486,-0.8816549873466666,0,0
2023-08-02,57.88705062866211,174.60243225097656,4.670535944633841,-0.9211846124382792,0,0
2023-08-03,57.58809280395508,173.49905395507812,4.707873247828097,-0.9151249630715896,0,0
2023-08-04,56.71922302246094,171.16250610351562,4.551152383445704,-0.9405599411057796,0,0
2023-08-07,57.167667388916016,173.2858123779297,4.3524410483775355,-0.9728097532958868,0,0
2023-08-08,56.9154167175293,171.01416015625,4.792559963447978,-0.9013807512841682,0,0
2023-08-09,57.04621887207031,170.58763122558594,5.053362501197974,-0.8590538610830866,0,0
2023-08-10,56.9154167175293,170.3743896484375,4.987553562245466,-0.8697343082801251,0,0
2023-08-11,57.14898681640625,170.64328002929688,5.1391694253370375,-0.8451278453017208,0,0
2023-08-14,56.878047943115234,170.2538299560547,4.98692978936019,-0.8698355433626258,0,0
2023-08-15,56.494998931884766,168.14907836914062,5.245381256028232,-0.8278902197229716,0,0
2023-08-16,56.50434112548828,168.019287109375,5.294282110940927,-0.8199538662868222,0,0
2023-08-17,56.62579345703125,165.46017456054688,6.195718139028486,-0.6736555054145196,0,0
2023-08-18,56.94344329833984,165.20982360839844,6.589671643175045,-0.6097189085615887,0,0
2023-08-21,56.45762252807617,164.162109375,6.423180329938468,-0.6367395794323367,0,0
2023-08-22,56.11195373535156,162.9103546142578,6.459029851403699,-0.6309213892724131,0,0
2023-08-23,56.308143615722656,165.15419006347656,5.971328330077412,-0.7100727998459804,0,0
2023-08-24,56.158660888671875,164.28260803222656,6.087492291714675,-0.6912199953757403,0,0
2023-08-25,56.420257568359375,166.35955810546875,5.716062027586112,-0.7515011879698054,0,0
2023-08-28,56.57908630371094,167.12916564941406,5.640324550799036,-0.7637929850195201,0,0
2023-08-29,56.52302169799805,167.7596435546875,5.392098608778355,-0.8040787593973793,0,0
2023-08-30,56.494998931884766,167.89871215820312,5.321689569543523,-0.8155057788526623,0,0
2023-08-31,55.897071838378906,166.12930297851562,5.263055018409261,-0.825021860364985,0,0
2023-09-01,55.411251068115234,163.70164489746094,5.517152359552796,-0.78378318856464,0,0
2023-09-05,54.953460693359375,162.61846923828125,5.3894996159226025,-0.8045005623682701,0,0
2023-09-06,54.91609191894531,163.1507110595703,5.189910565806024,-0.8368928231280975,0,0
2023-09-07,54.49567413330078,164.71005249023438,4.294226112495224,-0.9822577334436706,0,0
2023-09-08,54.49567413330078,164.5886688232422,4.3312222505994455,-0.9762534533898372,0,0
2023-09-11,55.009521484375,167.0723876953125,4.08806490178187,-1.0157166215544569,0,0
2023-09-12,54.46764373779297,166.45611572265625,3.7340187109199543,-1.073176469821304,0,0
2023-09-13,54.598445892333984,167.7726593017578,3.463555775357797,-1.1170711921494108,0,0
2023-09-14,55.05044937133789,169.21994018554688,3.4744471609553216,-1.1153035771319295,0,0
2023-09-15,54.56077575683594,167.9220733642578,3.3803462075132273,-1.1305756705652332,0,0
2023-09-18,54.899776458740234,167.49258422851562,3.850249524027163,-1.05431281570653,0,0
2023-09-19,54.78677749633789,166.50279235839844,4.038926047533913,-1.0236916010401012,0,0
2023-09-20,55.0316162109375,166.558837890625,4.266682824326253,-0.9867278653072736,0,0
2023-09-21,54.18410110473633,163.7576446533203,4.272934410398591,-0.98571326552788,0,0
2023-09-22,54.2406005859375,163.65492248535156,4.360742251337996,-0.9714625113968024,0,0
2023-09-25,53.67559814453125,162.7772216796875,4.063251420226301,-1.019743720057294,0,0
2023-09-26,53.23300552368164,161.08717346191406,4.135763168991524,-1.0079754418236822,0,0
2023-09-27,52.68683624267578,158.33267211914062,4.4291295076508845,-0.9603636167538232,0,0
2023-09-28,52.55500793457031,158.2672882080078,4.317229351874346,-0.978524427794618,0,0
2023-09-29,52.715087890625,158.21128845214844,4.494377293704332,-0.9497742417424676,0,0
2023-10-02,52.2442512512207,157.9591827392578,4.100379145030146,-1.0137180841691389,0,0
2023-10-03,51.67924499511719,156.5865936279297,3.953719916837074,-1.0375201111825958,0,0
2023-10-04,51.82991027832031,157.7164306640625,3.76002579766088,-1.0689556554288138,0,0
2023-10-05,49.325050354003906,149.49024963378906,3.7623971756081502,-1.0685707931691697,0,0
2023-10-06,50.04072570800781,149.66763305664062,4.424008405732529,-0.9611947448573946,0,0
2023-10-09,49.795894622802734,150.666748046875,3.8746602707740223,-1.0503510789604282,0,0
2023-10-10,50.878814697265625,153.5052947998047,4.092428794876774,-1.0150083844894695,0,0
2023-10-11,50.57748031616211,151.8432159423828,4.297674091855093,-0.9816981443958038,0,0
2023-10-12,49.7299690246582,147.60409545898438,4.742190720832092,-0.9095554163779488,0,0
2023-10-13,49.805301666259766,149.39686584472656,4.271110633080589,-0.9860092550644706,0,0
2023-10-16,50.31380844116211,150.4052734375,4.472268095739814,-0.953362449137808,0,0
2023-10-17,50.91647720336914,149.74234008789062,5.276990184920599,-0.822760255597072,0,0
2023-10-18,50.897647857666016,151.29234313964844,4.78574038607286,-0.9024875330864646,0,0
2023-10-19,51.180152893066406,149.9197540283203,5.486592449383693,-0.7887429024287839,0,0
2023-10-20,51.387325286865234,149.39686584472656,5.853134253686058,-0.7292550813413804,0,0
2023-10-23,50.925899505615234,149.47157287597656,5.368938756262793,-0.8078374825407834,0,0
2023-10-24,52.394920349121094,151.44174194335938,6.237478095858741,-0.6668780824538177,0,0
2023-10-25,52.846920013427734,151.5911407470703,6.643942978496177,-0.6009109541949572,0,0
2023-10-26,52.526756286621094,150.7134246826172,6.591295512661418,-0.6094553630223329,0,0
2023-10-27,52.01824569702149,149.04205322265625,6.592196863633333,-0.6093090784656333,0,0
2023-10-30,52.87517547607422,151.5257568359375,6.692126593471592,-0.5930910050558481,0,0
2023-10-31,53.195343017578125,152.4595184326172,6.727695936196348,-0.5873182864426627,0,0
2023-11-01,53.14825439453125,153.9441375732422,6.228115012333781,-0.6683976620243373,0,0
2023-11-02,53.76034927368164,155.77423095703125,6.282421605399122,-0.6595839855099048,0,0
2023-11-03,53.430763244628906,155.7368927001953,5.964215783755698,-0.7112271289786896,0,0
2023-11-06,53.6473503112793,155.65284729003906,6.206418781101007,-0.6719188470752557,0,0
2023-11-07,53.845096588134766,156.10107421875,6.2675514115942335,-0.6619973403256915,0,0
2023-11-08,53.76034927368164,156.29713439941406,6.123047544218267,-0.6854495635318835,0,0
2023-11-09,53.35542678833008,155.14865112304688,6.068167588934685,-0.6943562937407557,0,0
2023-11-10,53.41193008422851,155.8582763671875,5.9083864852510715,-0.7202879326357229,0,0
2023-11-13,53.609676361083984,156.65194702148438,5.864232431829585,-0.7274539049733674,0,0
2023-11-14,53.7697639465332,156.9694061279297,5.927562675574414,-0.7171757370670232,0,0
2023-11-15,53.873348236083984,156.16639709472656,6.275893509923812,-0.6606434613217181,0,0
2023-11-16,53.81685256958008,156.59591674804688,6.088485927455629,-0.6910587334828535,0,0
2023-11-17,53.92043685913086,155.70887756347656,6.462428041822619,-0.6303698807097093,0,0
2023-11-20,54.05227279663086,155.48477172851562,6.662568477165081,-0.5978881330065576,0,0
2023-11-21,54.64552307128906,156.67996215820312,6.891540498469695,-0.5607271694342993,0,0
2023-11-22,55.01278305053711,158.005859375,6.854684522415582,-0.5667087019192001,0,0
2023-11-24,55.15403366088867,158.1459197998047,6.953246565619608,-0.5507125969093241,0,0
2023-11-27,55.05044937133789,157.16549682617188,7.148482246101615,-0.5190268653118159,0,0
2023-11-28,55.1634521484375,157.66970825195312,7.107808041741002,-0.5256280763155153,0,0
2023-11-29,54.833858489990234,156.08238220214844,7.262010393170336,-0.5006018397842027,0,0
2023-11-30,55.46981048583984,158.33572387695312,7.211173615350347,-0.5088523834005616,0,0
2023-12-01,55.659645080566406,158.7120361328125,7.28631320593783,-0.496657620159418,0,0
2023-12-04,55.59320068359375,159.1354217529297,7.090826465284728,-0.5283840975118851,0,0
2023-12-05,55.67863082885742,158.0064239501953,7.520360225674949,-0.4586730108386309,0,0
2023-12-06,55.62167739868164,157.6018524169922,7.586714854040395,-0.4479040010989708,0,0
2023-12-07,55.75456237792969,157.55479431152344,7.733942522152482,-0.4240097192545384,0,0
2023-12-08,55.63116836547851,155.88009643554688,8.120974297929223,-0.3611964827770034,0,0
2023-12-11,56.039310455322266,157.8935089111328,7.915454864329767,-0.3945512138129854,0,0
2023-12-12,56.400001525878906,158.50506591796875,8.089751438459096,-0.3662637898513798,0,0
2023-12-13,56.88407516479492,161.83567810058594,7.558698484703832,-0.4524509115660705,0,0
2023-12-14,56.039310455322266,158.29808044433594,7.792146805788541,-0.4145634679107051,0,0
2023-12-15,55.62167739868164,157.1219940185547,7.73296935449315,-0.4241676592846438,0,0
2023-12-18,56.02033233642578,158.91905212402344,7.583904722556468,-0.4483600707668387,0,0
2023-12-19,55.839988708496094,158.01580810546875,7.67885793875999,-0.4329496595371034,0,0
2023-12-20,54.6819953918457,155.88949584960938,7.168936507065467,-0.5157072455510943,0,0
2023-12-21,55.04267501831055,157.09378051757812,7.162566076492233,-0.5167411331724846,0,0
2023-12-22,55.35591125488281,157.76181030273438,7.27219565986487,-0.4989488241779605,0,0
2023-12-26,55.58371353149414,158.87197875976562,7.161633257166194,-0.516892524878759,0,0
2023-12-27,55.72608184814453,159.3800506591797,7.149147970993653,-0.5189188216376535,0,0
2023-12-28,55.76405334472656,159.3706512451172,7.189984284806634,-0.512291301116224,0,0
2023-12-29,55.93490219116211,159.7940216064453,7.231795438239054,-0.5055055692142933,0,0
2024-01-02,56.77967071533203,162.68243408203125,7.1962139985573685,-0.511280251100429,0,0
2024-01-03,56.91255569458008,162.7200927734375,7.317621106172325,-0.4915765114129909,0,0
2024-01-04,56.72271728515625,161.32760620117188,7.552194207888093,-0.4535065217337951,0,0
2024-01-05,56.63729476928711,158.94725036621094,8.192272703724953,-0.3496251237723571,0,0
2024-01-08,57.054931640625,159.10720825195312,8.561156524686147,-0.2897572056091254,0,0
2024-01-09,56.95052719116211,157.28195190429688,9.01306609659693,-0.2164146415524005,0,0
2024-01-10,57.14036178588867,157.04672241210938,9.274595532934391,-0.1739697795057823,0,0
2024-01-11,56.77017974853515,156.303466796875,9.130947987982744,-0.197283026053451,0,0
2024-01-12,57.320701599121094,157.37603759765625,9.354564428182478,-0.1609912453324982,0,0
2024-01-16,56.9410285949707,156.3411102294922,9.290323613462526,-0.171417194153924,0,0
2024-01-17,56.9410285949707,156.59512329101562,9.212903788067043,-0.1839820275990751,0,0
2024-01-18,57.102394104003906,157.28195190429688,9.164933009438728,-0.1917674345102901,0,0
2024-01-19,56.789161682128906,155.97418212890625,9.250291538206191,-0.1779141909566184,0,0
2024-01-22,56.54237365722656,155.34381103515625,9.195632294870386,-0.1867851007687254,0,0
2024-01-23,56.808143615722656,157.7241668701172,8.735901241660478,-0.2613970504035738,0,0
2024-01-24,55.91592025756836,155.80484008789062,8.428663330575965,-0.3112601592531888,0,0
2024-01-25,56.15321731567383,156.70803833007812,8.390677496580196,-0.3174250617829207,0,0
2024-01-26,56.35254669189453,157.93113708496094,8.217222530623587,-0.345575897132213,0,0
2024-01-29,56.694244384765625,158.2039794921875,8.475761462282655,-0.3036163783811786,0,0
2024-01-30,56.85560989379883,159.5870361328125,8.215589578761858,-0.3458409166935691,0,0
2024-01-31,56.46644592285156,158.5615234375,8.138988329336762,-0.3582728995325925,0,0
2024-02-01,57.88071060180664,161.54400634765625,8.644231618744122,-0.2762745515867663,0,0
2024-02-02,57.463077545166016,160.85719299316406,8.4359301990877,-0.3100807844347706,0,0
2024-02-05,56.98849105834961,160.8101348876953,7.975686401135334,-0.3847759498642293,0,0
2024-02-06,56.89356994628906,161.2805633544922,7.737384907207627,-0.4234510381331199,0,0
2024-02-07,56.9410285949707,161.32760620117188,7.770505517702546,-0.4180757359757649,0,0
2024-02-08,56.789161682128906,163.56683349609375,6.936151707714906,-0.55348700309332,0,0
2024-02-09,56.53288269042969,157.7523956298828,8.452036563320014,-0.3074668056127804,0,0
2024-02-12,56.665771484375,160.5184783935547,7.741859873511977,-0.4227247744661638,0,0
2024-02-13,56.33355712890625,158.89080810546875,7.9057379187617585,-0.3961282233455431,0,0
2024-02-14,56.276611328125,157.61126708984375,8.238779315575478,-0.342077343484619,0,0
2024-02-15,56.381011962890625,157.93113708496094,8.245687801619681,-0.3409561322695311,0,0
2024-02-16,56.371524810791016,156.48223876953125,8.677805714722687,-0.2708256511031078,0,0
2024-02-20,57.61494445800781,158.67442321777344,9.253076502980356,-0.1774622057143469,0,0
2024-02-21,58.12750244140625,158.84376525878906,9.714021269448471,-0.1026532767546075,0,0
2024-02-22,58.04206848144531,158.29808044433594,9.794904831911587,-0.089526296867892,0,0
2024-02-23,58.08953094482422,159.56822204589844,9.455244914926476,-0.1446513279966874,0,0
2024-02-26,57.62443542480469,158.3074951171875,9.374402307362692,-0.1577716611170707,0,0
2024-02-27,57.27324295043945,158.21339416503906,9.051890560048214,-0.2101136338406055,0,0
2024-02-28,57.33019256591797,157.1502227783203,9.432880768681985,-0.1482809121667576,0,0
2024-02-29,56.96950912475586,156.747314453125,9.194998462232904,-0.1868879684964862,0,0
2024-03-01,56.50441360473633,156.03628540039062,8.946615204109122,-0.2271992744565155,0,0
2024-03-04,56.77017974853515,156.7757568359375,8.98700022348217,-0.2206449966664346,0,0
2024-03-05,56.49492263793945,153.6188201904297,9.673935696267703,-0.1091589559911195,0,0
2024-03-06,56.523399353027344,154.5289306640625,9.425022762427057,-0.1495562255545076,0,0
2024-03-07,56.418983459472656,154.63320922851562,9.28882414004719,-0.1716605508603346,0,0
2024-03-08,56.49492263793945,154.57632446289062,9.382101043574018,-0.156522196425833,0,0
2024-03-11,57.17832565307617,156.1690216064453,9.580071010416454,-0.1243927044280057,0,0
2024-03-12,57.425106048583984,155.98890686035156,9.8817480010446,-0.0754321039343457,0,0
2024-03-13,58.01359939575195,156.7093963623047,10.25064566637657,-0.0155619389020196,0,0
2024-03-14,57.88443374633789,156.21641540527344,10.271734099913026,-0.0121393962438419,0,0
2024-03-15,57.29124069213867,156.10267639160156,9.713207194479224,-0.102785396871751,0,0
2024-03-18,57.53042984008789,162.3596649169922,8.045348900726012,-0.3734700898954355,0,0
2024-03-19,57.6261100769043,162.87158203125,7.985003564034102,-0.3832638229715847,0,0
2024-03-20,58.12363052368164,162.92849731445312,8.46517698439677,-0.305334183879456,0,0
2024-03-21,57.855735778808594,163.48780822753906,8.026811662250253,-0.3764785869153029,0,0
2024-03-22,57.874874114990234,163.08016967773438,8.17019284311504,-0.3532085698682187,0,0
2024-03-25,57.788761138916016,163.63003540039062,7.916488059030272,-0.3943835317075049,0,0
2024-03-26,57.922706604003906,163.7532501220703,8.01287930473518,-0.3787397357977882,0,0
2024-03-27,58.39152145385742,164.5496063232422,8.23897530510289,-0.3420455354076006,0,0
2024-03-28,58.53504180908203,165.9147491455078,7.966418162950667,-0.3862801365312161,0,0
2024-04-01,58.05665588378906,163.99026489257812,8.074589613662646,-0.3687244748544628,0,0
2024-04-02,57.549564361572266,162.53030395507812,8.01247489770762,-0.3788053689469122,0,0
2024-04-03,57.24340057373047,160.8617706298828,8.214858024455268,-0.3459596441380116,0,0
2024-04-04,56.73630905151367,160.8333282470703,7.716435364768486,-0.4268510394913675,0,0
2024-04-05,56.937232971191406,160.34982299804688,8.064725296779166,-0.3703254019820813,0,0
2024-04-08,56.707611083984375,160.7669677734375,7.707963192916786,-0.4282260287488546,0,0
2024-04-09,57.138160705566406,161.74343872070312,7.840897369892673,-0.4066515058881023,0,0
2024-04-10,56.37273788452149,160.16970825195312,7.555126805229591,-0.4530305764966494,0,0
2024-04-11,56.49712371826172,159.61038208007812,7.849987866920607,-0.4051761656828491,0,0
2024-04-12,55.76041030883789,159.3638916015625,7.188401498972034,-0.5125481789932987,0,0
2024-04-15,55.62646484375,158.27366638183594,7.386742277933031,-0.4803585061246756,0,0
2024-04-16,55.5499267578125,158.79505920410156,7.1512905478696425,-0.5185710925972853,0,0
2024-04-17,55.980464935302734,160.67218017578125,7.009707051765432,-0.5415493547936173,0,0
2024-04-18,56.36317443847656,163.31716918945312,6.586258846420996,-0.6102727876562227,0,0
2024-04-19,57.56869888305664,165.0805206298828,7.254337067526691,-0.501847180472977,0,0
2024-04-22,57.93227767944336,167.2894287109375,6.944669862608308,-0.5521045510282467,0,0
2024-04-23,58.01838302612305,162.32174682617188,8.544859019908749,-0.2924022055436191,0,0
2024-04-24,58.889041900634766,168.1900634765625,7.626932505488732,-0.441376886249226,0,0
2024-04-25,59.070831298828125,167.4979705810547,8.019662675020044,-0.3776388302171992,0,0
2024-04-26,59.070831298828125,166.4551544189453,8.337499264626459,-0.3260556111802243,0,0
2024-04-29,59.35785675048828,166.98605346679688,8.462713700188516,-0.3057339620454061,0,0
2024-04-30,59.09953308105469,166.76800537109375,8.27084820970017,-0.3368727294030371,0,0
2024-05-01,59.25261306762695,166.04750061035156,8.643528528785751,-0.276388659416108,0,0
2024-05-02,59.310020446777344,166.33189392089844,8.614256583990631,-0.2811393432246485,0,0
2024-05-03,59.482234954833984,166.99551391601562,8.58420848459398,-0.2860159928726379,0,0
2024-05-06,59.65445709228515,166.68267822265625,8.851778808520677,-0.2425907263103559,0,0
2024-05-07,59.91278076171875,168.76832580566406,8.474424648064122,-0.3038333363492077,0,0
2024-05-08,60.132835388183594,168.1900634765625,8.87072599303756,-0.2395156971883828,0,0
2024-05-09,60.16154479980469,168.80625915527344,8.71162710232516,-0.2653366164800232,0,0
2024-05-10,60.52511215209961,170.44635009765625,8.575316402560652,-0.2874591313602105,0,0
2024-05-13,60.831275939941406,171.49867248535156,8.560746228823824,-0.2898237944853853,0,0
2024-05-14,60.37202835083008,170.52218627929688,8.399118734995959,-0.3160550928605797,0,0
2024-05-15,60.40073776245117,170.13351440429688,8.546290199387741,-0.2921699325865078,0,0
2024-05-16,60.58251953125,173.59381103515625,7.673419268947377,-0.4338323272518595,0,0
2024-05-17,60.3050537109375,172.72164916992188,7.661776863061192,-0.4357218289410393,0,0
2024-05-20,59.86494445800781,170.93934631347656,7.764889974841019,-0.4189871092628883,0,0
2024-05-21,60.19024658203125,171.66934204101562,7.867699045056248,-0.4023017339432403,0,0
2024-05-22,60.2763557434082,172.6268310546875,7.661978204416833,-0.4356891522902418,0,0
2024-05-23,59.40569686889648,169.95338439941406,7.606150551630712,-0.4447496888557541,0,0
2024-05-24,59.31958770751953,168.7399139404297,7.889891155040274,-0.3987000703600254,0,0
2024-05-28,59.14736557006836,164.36949157714844,9.049716016434168,-0.2104665509156588,0,0
2024-05-29,59.032562255859375,162.25540161132812,9.579259394645357,-0.1245244254301291,0,0
2024-05-30,59.2908821105957,161.62020874023438,10.03117764498228,-0.0511804529101524,0,0
2024-05-31,60.209381103515625,163.9144287109375,10.25042869968437,-0.0155971514633592,0,0
2024-06-03,60.209381103515625,162.33123779296875,10.732964376006445,0.0627158694374097,0,0
2024-06-04,61.17571258544922,164.8529815673828,10.9307016701594,0.0948075998725418,0,0
2024-06-05,61.15657424926758,164.47378540039062,11.02713731613089,0.1104586017137064,0,0
2024-06-06,61.37663650512695,164.19883728027344,11.331000126672857,0.1597739493669982,0,0
2024-06-07,61.14701461791992,163.42965698242188,11.335814232639422,0.1605552536304505,0,0
2024-06-10,60.84085464477539,158.5183563232422,12.526553817407276,0.3538060712695947,0,0
2024-06-11,60.80257415771485,157.7252960205078,12.729987633530776,0.3868223174784433,0,0
2024-06-12,60.16154479980469,156.5404815673828,12.450074068394583,0.341393807313139,0,0
2024-06-13,60.26678466796875,156.06271362304688,12.700931294218163,0.3821066253140166,0,0
2024-06-14,60.3101692199707,156.5213623046875,12.60452578724628,0.3664605148751292,0,0
2024-06-17,60.37766647338867,158.74769592285156,11.993465965856316,0.2672886962670644,0,0
2024-06-18,60.387306213378906,159.0725555419922,11.904092785640517,0.2527838957442184,0,0
2024-06-20,59.95342254638672,159.263671875,11.411959385178127,0.1729132143261398,0,0
2024-06-21,60.52229690551758,159.8369598388672,11.806103146607684,0.2368806889427486,0,0
2024-06-24,61.67932891845703,160.60137939453125,12.730150177698311,0.3868486975481754,0,0
2024-06-25,61.553977966308594,159.90383911132812,12.81740028869212,0.4010089350210454,0,0
2024-06-26,61.75646209716797,159.3209991455078,13.197526341256982,0.4627014086767536,0,0
2024-06-27,61.62147521972656,158.86233520507812,13.202334173466731,0.4634816947422303,0,0
2024-06-28,61.37078857421875,157.59152221679688,13.33897453812515,0.4856577125134866,0,0
